date,ADAUSDT,MKRUSDT,DOTUSDT,NEARUSDT,AAVEUSDT,ATOMUSDT,LINKUSDT,LTCUSDT,AVAXUSDT,XRPUSDT,UNIUSDT,OPUSDT,INJUSDT,APTUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,FETUSDT,RNDRUSDT,STXUSDT,ARBUSDT,SUIUSDT,WLDUSDT,SEIUSDT,TIAUSDT
2022-02-15,-0.16970923361878087,0.21976343887430103,0.20623031707743575,-0.16970923361878087,0.04939091487362513,-0.16970923361878087,0.12147771064471732,0.20623031707743575,-0.16970923361878087,-0.16970923361878087,0.04508294197136878,,,,,,,,,,,,,,,
2022-02-16,-0.16590862950667526,0.222282846579025,0.20209609149815305,-0.1654447376170569,0.04884885094521707,-0.16688533571412204,0.1198733277081212,0.2000545365097904,-0.17388989352612824,-0.16675846216958218,0.0737719384000597,,,,,,,,,,,,,,,
2022-02-17,-0.10625887329047891,0.20579692977259492,0.21590535824126147,-0.1882640870524651,0.04382687243388105,-0.1882640870524651,0.10916810007878111,0.21590535824126147,-0.1609645345112727,-0.1882640870524651,0.03173720943960301,,,,,,,,,,,,,,,
2022-02-18,-0.0027711334324387296,0.22003752739848878,0.21179956237568795,-0.23021317877500258,0.041678693162041716,-0.23021317877500258,0.1063096361568107,0.21306376513924746,-0.15265798316697998,-0.23021317877500258,0.009299391831314941,,,,,,,,,,,,,,,
2022-02-19,0.020627175945441636,0.22197879566810405,0.21222799324861732,-0.22509982224692654,0.04188806176931044,-0.22872023803083164,0.10864264715194831,0.21451242044615657,-0.21026979700673798,-0.21026979700673798,0.009169394426309357,,,,,,,,,,,,,,,
2022-02-20,0.05190990510790305,0.20655326875924493,0.20110069141003398,-0.20827957050983428,0.039415791365671575,-0.2236064869760852,0.10229517579580817,0.2052818859905947,-0.11180380381928613,-0.22734884802349276,-0.05015011301115082,,,,,,,,,,,,,,,
2022-02-21,0.047755105010633195,0.19338286786419034,0.19235356108772514,-0.23819965006198596,0.11925413345876644,-0.23819965006198596,0.09452547851770728,0.1906838978978952,-0.10125572914809945,-0.23819965006198596,0.022138503975960008,,,,,,,,,,,,,,,
2022-02-22,0.04946721726548131,0.16175463142727617,0.16175463142727617,-0.24983616061445177,0.12488519211372336,-0.2481688429127187,0.09796544367870595,0.16175463142727617,-0.08678980793944457,-0.24465308418600956,0.023011366841006072,,,,,,,,,,,,,,,
2022-02-23,0.048268180995799416,0.15512344122917054,0.1556488427590734,-0.23847870307283645,0.14661709467524803,-0.25177216562985105,0.11992529383763928,0.15856200673101117,-0.06499142749889676,-0.23639948159581095,0.05666044963024034,,,,,,,,,,,,,,,
2022-02-24,0.08772750192214103,0.14202109666144558,0.1575410520268551,-0.2156184179739177,0.14061003803171473,-0.2156184179739177,0.09181669153268546,0.1567699202269756,-0.17779050848466624,-0.2156184179739177,0.057147056033797876,,,,,,,,,,,,,,,
2022-02-25,0.12548577723426144,0.14936986270962505,0.16814327612004426,-0.20614791648706712,0.0765115949605801,-0.20614791648706712,0.060064266715697825,0.16440511230719432,-0.18843093048276635,-0.20614791648706712,0.10783640505952115,,,,,,,,,,,,,,,
2022-02-26,-0.17987392473353966,0.0,0.2908892040829509,0.0,0.11730927400876597,-0.26041097204845587,0.05680146505755391,0.0,-0.2522149496696944,0.0,0.2901768492829809,,,,,,,,,,,,,,,
2022-02-27,-0.17366577889906376,0.0,0.28218787320994404,0.0,0.1436139871307963,-0.1700040367411365,0.2682010799168749,0.0,-0.1700040367411365,0.0,-0.08696675505431856,,,,,,,,,,,,,,,
2022-02-28,-0.21610888944311157,0.0,0.5160454048697137,0.0,0.15895405139471028,-0.1993049978824433,-0.0065358881174437215,0.0,-0.21610888944311157,0.0,-0.025001700734298842,,,,,,,,,,,,,,,
2022-03-01,0.005457926479701364,0.0,0.2974183732663872,0.0,0.15622644395091334,-0.21869718432226395,0.05603576201442162,0.0,-0.22217088575013225,-0.1615136869822149,0.09082190046954752,,,,,,,,,,,,,,,
2022-03-02,-0.07152810804624438,0.12625813367742267,0.23925787280454472,-0.07355914489945327,0.06841035617939764,-0.1606050578639846,-0.03272975070864464,0.12625813367742267,-0.15544502213411304,-0.1342879312463956,0.06230097601019903,,,,,,,,,,,,,,,
2022-03-03,-0.10541455736648443,0.18462319620127637,0.18462319620127637,-0.13467830300593184,0.017261602825799128,-0.13467830300593184,-0.06565687202505706,0.18462319620127637,-0.11112590597013278,-0.13121290185537743,0.11510105294984153,,,,,,,,,,,,,,,
2022-03-04,-0.01804308396572972,0.16271075554386413,0.171922727593571,-0.18227579355245774,0.056431112709881825,-0.18227579355245774,0.028988285885994607,0.16693841154722938,-0.1073281830933162,-0.18227579355245774,0.13698955228930842,,,,,,,,,,,,,,,
2022-03-05,0.019665996693609092,0.1667921290106835,0.14873567711903188,-0.2419847363243445,0.05662664355972267,-0.05351764632559303,0.06101662738855092,0.14873567711903188,-0.145760785981095,-0.2419847363243445,0.11429642146194197,,,,,,,,,,,,,,,
2022-03-06,-0.019474608275514893,0.15585404811960768,0.14595966742820515,-0.23252950503748837,0.03084013131390392,-0.0862919947556982,0.057960790017732425,0.1433846560030976,-0.1378098518116969,-0.23270603275558563,0.14609875418848256,,,,,,,,,,,,,,,
2022-03-07,0.019672817765156222,0.157522876381596,0.1407943986226731,-0.27288307305634796,0.03086393587495239,-0.04646976900890595,0.08402970682153012,0.1394530038834324,-0.09876027447127404,-0.27288307305634796,0.14301228221872705,,,,,,,,,,,,,,,
2022-03-08,0.04624674488199868,0.15859310320178419,0.14569323925354377,-0.27500370620101966,0.0067567139533716925,-0.09036947229736657,0.08682317701829767,0.1428027147146273,-0.0045031244218906325,-0.29473863452447485,0.12488397821557193,,,,,,,,,,,,,,,
2022-03-09,0.04898853267767384,0.13108201538423245,0.13108201538423245,-0.2808026027718939,0.007078964927218875,-0.09747725653566683,0.09289449585450267,0.13108201538423245,-0.0047895858602999076,-0.2808026027718939,0.13053990413021588,,,,,,,,,,,,,,,
2022-03-10,0.046535354123648696,0.12193387052110127,0.12453085235628897,-0.1973902184807962,-0.0680174617493963,-0.033971376613393084,0.08740708527795454,0.1257199597142044,-0.1617776907087793,-0.1973902184807962,0.12294196856568165,,,,,,,,,,,,,,,
2022-03-11,0.045490588668875634,0.12045747308466832,0.12983347534527465,-0.21019629369316573,0.02778829943875145,-0.1177153911386038,0.08651131692507184,0.12808809871721452,-0.12327174371909813,-0.21525431489446792,0.12050382506362962,,,,,,,,,,,,,,,
2022-03-12,0.04554831051720564,0.11978826490086461,0.13317515603777944,-0.18696075354525882,0.028692313643668775,-0.11663924883179327,0.08717484903831829,0.1294132749468782,-0.18696075354525882,-0.18696075354525882,0.11988011393519772,,,,,,,,,,,,,,,
2022-03-13,0.013333713643487621,0.11622835332516651,0.12636694064887405,-0.19964031180992733,0.027573625880855514,-0.07711483627293897,0.10688333439212877,0.12466472679058335,-0.17912565494176766,-0.1808898262367091,0.11615202241752515,,,,,,,,,,,,,,,
2022-03-14,-0.04830443766206518,0.1237414225227154,0.12984816405161534,-0.2053188253518595,0.0705256106215817,0.00299039774919992,0.058772704896589686,0.12945008539770222,-0.18181649688640097,-0.21573297359939114,0.12012109323481913,,,,,,,,,,,,,,,
2022-03-15,-0.10659732657671754,0.12311360865955935,0.13067807595986378,-0.205014619269256,0.07270773704710363,0.0029973111901891955,0.060071161431101604,0.13105747508368315,-0.12679401524959277,-0.21328082923401442,0.12345227767076232,,,,,,,,,,,,,,,
2022-03-16,-0.11188182098387582,0.13275848537046234,0.139792418244256,-0.16121701043330414,-0.16121701043330414,0.0032261237855116744,0.0643130785556726,0.1364440710542605,-0.05984660841107236,-0.16121701043330414,0.15597520320533603,,,,,,,,,,,,,,,
2022-03-17,-0.15029241189924789,0.07655204305720482,0.16212365945564397,-0.15991915904922924,-0.17716781005214696,0.0031389252233566165,0.10090116392496176,0.16212365945564397,-0.028765422434162913,-0.16154290710632158,0.15837957762162613,,,,,,,,,,,,,,,
2022-03-18,-0.15313490664189586,0.12683140609400384,0.16386301657070051,-0.13683941968056418,-0.13683941968056418,-0.041340764577983,0.06405582245328771,0.16462534068533077,-0.08126532376842423,-0.13683941968056418,0.16533508932589405,,,,,,,,,,,,,,,
2022-03-19,-0.12659968217047018,0.12844689415234686,0.16773979262814,-0.13604419191804618,-0.13419130056570217,-0.10669339997795604,0.06400886383636094,0.17160061658457515,-0.06074151969968736,-0.14072163269183802,0.16705249962324414,,,,,,,,,,,,,,,
2022-03-20,-0.12317655246639277,0.12429278200232194,0.1612929217290498,-0.12833289240271983,-0.13038996828791632,-0.1355376399543341,0.062096367437888905,0.168907630319677,0.0009305356907617519,-0.1383167219768896,0.16007981381600273,,,,,,,,,,,,,,,
2022-03-21,-0.12859183142448247,0.12461712709511667,0.16208904538370256,-0.13074267350125934,-0.13133816577743146,-0.1360248524348486,0.06397471211495966,0.1707029544962758,0.0009457849787853174,-0.1437964828202363,0.16042329587547274,,,,,,,,,,,,,,,
2022-03-22,-0.13670072064151836,0.07250170366584943,0.1517274278944498,-0.1332488458437404,-0.13049247612462067,-0.13648283216653226,0.08684143211678708,0.1517274278944498,0.05229119711793463,-0.1436590593508107,0.16739598168271416,,,,,,,,,,,,,,,
2022-03-23,-0.15521929117177333,0.04331656591547727,0.13637009568181835,-0.15050287850928304,0.015410767984965684,-0.16241561459479192,0.08909873517498579,0.15133169248874254,0.0794280488248677,-0.14386519455494912,0.13637009568181835,,,,,,,,,,,,,,,
2022-03-24,-0.1586143624356534,0.04372628187402576,0.13786980965956175,-0.1552862939898839,0.01659697206334662,-0.16828910811306072,0.09095073693595182,0.1293342055857024,0.08091605392852184,-0.1447584471062157,0.14697756763147388,,,,,,,,,,,,,,,
2022-03-25,-0.15376025228151083,-0.03864643885386681,0.1332213455553874,-0.14722557621526933,0.016059226214480596,-0.16164475452481347,0.133448594610716,0.12667490203075715,0.1001522209831927,-0.14154617350839174,0.14412800254474123,,,,,,,,,,,,,,,
2022-03-26,-0.1615464694362771,-0.03877740455914255,0.1356819152418149,-0.15315363771767646,0.016138306486372656,-0.16545878606508008,0.13555500168638082,0.12756474591260422,0.07954246072918238,-0.14304065373839542,0.14483698524574645,,,,,,,,,,,,,,,
2022-03-27,-0.16597970298745937,0.01131868415057404,0.14568650069507277,-0.158864818921215,0.01671163845759011,-0.1722699675789197,0.14432313520459533,0.13251514176104076,0.050946777876742746,-0.14735231509162433,0.15543082291269036,,,,,,,,,,,,,,,
2022-03-28,-0.16405769983394047,0.05011512277893944,0.14258319644675527,-0.15222587199473875,-0.06476007140315597,-0.14784260873714156,0.1412491508949869,0.1303263303735089,0.030694449938250826,-0.1484173469796729,0.14864095012229386,,,,,,,,,,,,,,,
2022-03-29,-0.12811312166539962,0.05228376677757619,0.1455306862558267,-0.12811312166539962,-0.12811312166539962,-0.12811312166539962,0.14531640032970555,0.13296517774726224,0.03178431540055138,-0.1473179592242679,0.15330387480967458,,,,,,,,,,,,,,,
2022-03-30,-0.12812388566486738,0.053605630372658974,0.14570597749997857,-0.12764021172527037,-0.12855602160560686,-0.12738371230007528,0.14739711951420373,0.13405958344102817,0.032754227117001246,-0.14798789863771783,0.11180191630843897,,,,,,,,,,,,,,,
2022-03-31,-0.12287105392459559,0.09698417528049647,0.1383826988554134,-0.12101037814153527,-0.11914008391574653,-0.12247292134050783,0.14487970617987264,0.12669535821194905,0.055042029131605205,-0.13993144774264066,0.10763461526555364,,,,,,,,,,,,,,,
2022-04-01,-0.212945910759963,0.0,0.14316100832562612,0.0,-0.212945910759963,-0.212945910759963,0.14857876250786936,0.0,0.15970943306997226,0.0,0.15970943306997226,,,,,,,,,,,,,,,
2022-04-02,-0.21110087884894332,0.0,0.1466928022818703,0.0,-0.20726282756042663,-0.22679858282048632,0.14904970717925783,0.0,0.1587197030571445,0.0,0.16066123397529514,,,,,,,,,,,,,,,
2022-04-03,-0.1778881164175098,0.07043581910058835,0.12036966545633491,-0.11958235535586777,-0.17632448537820436,-0.05293372168774807,0.1214723664422766,0.0771927763142952,0.12326586577128439,-0.11958235535586777,0.10497127890419039,,,,,,,,,,,,,,,
2022-04-04,-0.18172721250610216,0.07536669741280036,0.11875048223557196,-0.16212937641782452,-0.17265181466642024,0.03894622444066631,0.11760287838394504,0.10631923487269437,0.12085209257107157,-0.16212937641782452,0.10207997093572085,,,,,,,,,,,,,,,
2022-04-05,-0.17545868842394743,0.07117467798248094,0.11292765026859741,-0.1528491481081774,-0.16043619251635569,0.036958077307679256,0.11243012525041153,0.1046055086329661,0.11437764883091744,-0.16024483590007285,0.09814531636089228,,,,,,,,,,,,,,,
2022-04-06,-0.157747858421496,0.08531581860164168,0.10287003141655043,-0.14437383756008135,-0.16400788985573747,0.0339121096683791,0.10344834480945787,0.09514164730909355,0.10420711487793742,-0.14901611531513573,0.08793289830712377,,,,,,,,,,,,,,,
2022-04-07,-0.16316158376517506,0.08576731352564096,0.10574511957136676,-0.1651217765666495,-0.17332778773566687,0.03487778113297281,0.1056921104543932,0.09718788759533627,0.08318512385635332,-0.15449306119485157,0.09221238777727439,,,,,,,,,,,,,,,
2022-04-08,-0.1536388258891745,0.08494375334019784,0.10071631014534328,-0.16594563356964878,-0.1572539675431183,0.03390201114325917,0.10154047222514162,0.09429757319101843,0.07946921120608094,-0.14813273694743964,0.10674310545813334,,,,,,,,,,,,,,,
2022-04-09,-0.15656313736290695,0.08740189237086059,0.10248080468079013,-0.16610661712195895,-0.15850691882347712,0.0624650974498447,0.10360285561734264,0.09601982543193939,0.05764652591681722,-0.1496246648573264,0.11018678521913754,,,,,,,,,,,,,,,
2022-04-10,-0.15386377292561543,0.08413691518897691,0.09973026908141712,-0.14958212895835263,-0.151212339451525,0.06071142577201685,0.10228615481971594,0.09398211114688935,0.05522440297913583,-0.1479756919042937,0.1083772082746608,,,,,,,,,,,,,,,
2022-04-11,-0.16236373724631584,0.10824915504848635,0.08921595752607804,-0.1518643075528679,-0.16236373724631584,0.054622861097100794,0.09240418097630321,0.10824915504848635,0.05068036389041524,-0.16236373724631584,0.09847388717852451,,,,,,,,,,,,,,,
2022-04-12,-0.1683471383688836,0.1104508934573107,0.09214813226880587,-0.1564286647418984,-0.16929100966718372,0.056438427069440224,0.09384852113696517,0.1107434726223433,0.05203811731181974,-0.1670861958386493,0.10216981099845579,,,,,,,,,,,,,,,
2022-04-13,-0.17189481868049458,0.11537347933069848,0.09435894012792455,-0.15937371678710271,-0.1833617101119481,0.05659660137763646,0.09530629702005186,0.11675731456948142,0.054685395339482794,-0.16897985497715926,0.10584380055239337,,,,,,,,,,,,,,,
2022-04-14,-0.1644464550411919,0.11333284373227592,0.09287987853203529,-0.15500822163327896,-0.17693880076481353,0.05490253161304197,0.09160475549202983,0.11342803475691812,0.05239290715057871,-0.16970458872152727,0.10386971661296422,,,,,,,,,,,,,,,
2022-04-15,-0.2108644523180203,0.11610739213363995,0.09512182453001482,-0.030663544052400012,-0.2108644523180203,0.05524638880477293,0.09471512523336233,0.11715894197544144,0.052795457159939836,-0.2108644523180203,0.10705018518204452,,,,,,,,,,,,,,,
2022-04-16,-0.20987085018667886,0.11256909707555636,0.09645038512141008,-0.08241282061157885,-0.20641598695864435,0.055388516444021714,0.09503086471034423,0.12081586519813002,0.05303425801295069,-0.20952187971953554,0.10598637328135214,,,,,,,,,,,,,,,
2022-04-17,-0.16718802038936503,0.10662619340295729,0.09195092405602065,-0.16718802038936503,-0.16718802038936503,0.05315344469777053,0.09212874866659557,0.11487600724682662,0.07444013906184155,-0.16718802038936503,0.10122663756072851,,,,,,,,,,,,,,,
2022-04-18,-0.20007167449906985,0.10837445723435439,0.09415135253551905,-0.07238780676883247,-0.20007167449906985,0.08025028036387195,0.0943657964503185,0.11751829281235303,0.07674139319497264,-0.20007167449906985,0.054242509424938655,,,,,,,,,,,,,,,
2022-04-19,-0.1786344799343598,0.11064779689224621,0.09794501578672975,-0.13683097037997774,-0.1786344799343598,0.08227205095922019,0.09565562580309568,0.1202451315159763,0.0792698097532626,-0.1786344799343598,0.05515001943982733,,,,,,,,,,,,,,,
2022-04-20,-0.17561409017701554,0.10787921526163781,0.09899333312837756,-0.13075029224516102,-0.1819658640009508,0.08098425648759573,0.09419113205879659,0.1181735796326036,0.11239288540826457,-0.17330589459540874,0.053866788718137604,,,,,,,,,,,,,,,
2022-04-21,-0.2065227691604882,0.10280149334860386,0.09423438757248126,-0.06092440648832186,-0.2065227691604882,0.07768470018594656,0.0911479409295879,0.11267762565630865,0.10774938297965501,-0.2065227691604882,0.051178940584868576,,,,,,,,,,,,,,,
2022-04-22,-0.1729234029556737,0.1030878983448737,0.09481044314140653,-0.16563121646420786,-0.1729234029556737,0.07702412167459516,0.11279454767864046,0.1112930680199728,0.1063548946342212,-0.1729234029556737,0.05145639587604474,,,,,,,,,,,,,,,
2022-04-23,-0.16933237238507096,0.10252105512308965,0.09697454379223398,-0.16305536951450422,-0.16961732737453125,0.04707394151688269,0.11057637398561572,0.1111028234592549,0.10462975441306593,-0.1699357337392179,0.07520475195505197,,,,,,,,,,,,,,,
2022-04-24,-0.1690649552149197,0.1031415992816743,0.09418768036419002,-0.15971315487728546,-0.1626237059528837,0.045171759242173,0.11013606235366699,0.11037355264316961,0.1027033478327759,-0.1681527698519781,0.0981278050362106,,,,,,,,,,,,,,,
2022-04-25,-0.20959010581424167,0.10463329197057969,0.09388667835520204,-0.061541322056799165,-0.20959010581424167,0.07914046012757654,0.11154838268255915,0.11043696749674223,0.10473038759263331,-0.20959010581424167,0.09843223462784313,,,,,,,,,,,,,,,
2022-04-26,-0.22497617896751504,0.09676908811467048,0.11113202413483411,-0.01933512161497136,-0.22497617896751504,0.07261429713319617,0.10267568791046015,0.10411662042400303,0.09869239681858995,-0.22497617896751504,0.09019008531364459,,,,,,,,,,,,,,,
2022-04-27,-0.22895612833492773,0.09966297193114695,0.1129463156278222,-0.05994712839137192,-0.21254032178800403,0.051158290528801886,0.10576617710074183,0.10626215630321048,0.10036003236570669,-0.22851773041323184,0.09278337442755111,,,,,,,,,,,,,,,
2022-04-28,-0.17535994902845134,0.07460330503191595,0.11319978282169554,-0.17535994902845134,-0.17535994902845134,0.04951356736262465,0.105109863536139,0.10912639385624112,0.09660785238469402,-0.17535994902845134,0.09208431388380241,,,,,,,,,,,,,,,
2022-04-29,-0.1673918792125898,0.07081245897107286,0.10790365250760527,-0.15963812015735634,-0.16603319110819337,0.0463959934075775,0.09942735115400819,0.10602963517344415,0.11455986128124282,-0.1668430897356623,0.1123597838165548,,,,,,,,,,,,,,,
2022-04-30,-0.15703130801598655,0.09366000258526291,0.11816732124833691,-0.17589779798127267,-0.17589779798127267,0.042559897430731596,0.11816732124833691,0.10116782973287554,0.102897754190586,-0.15939083785447192,0.09951487349968655,,,,,,,,,,,,,,,
2022-05-01,-0.16408398599921645,0.11570059273611287,0.12512890181500808,-0.17324719130742752,-0.18114404631723635,0.07511123421422661,0.12185768960437117,0.10482475295556411,0.10613421491807062,-0.16558739894249472,0.06161439294689037,,,,,,,,,,,,,,,
2022-05-02,-0.1623572241331159,0.09457884461733941,0.12204393410785487,-0.17343763723056269,-0.17837244342276495,0.09738271363150237,0.12050887076079139,0.12979714879840182,0.06818618066890501,-0.16763472088787668,0.06002009561849382,,,,,,,,,,,,,,,
2022-05-03,-0.1603183968695273,0.11081892529487884,0.12012603090367231,-0.1756643895626047,-0.17458623589728173,0.0960966817290914,0.14296885942699492,0.12809438357862551,0.06734967911560612,-0.16498685117184933,0.007947266904830247,,,,,,,,,,,,,,,
2022-05-04,-0.1402137048771671,0.16484853627402482,0.08112691920054117,-0.1402137048771671,-0.1402137048771671,0.0751511134168554,0.15680662975563092,0.16484853627402482,0.05024488294636454,-0.1402137048771671,-0.1402137048771671,,,,,,,,,,,,,,,
2022-05-05,-0.12295038999414953,0.1516452108862692,0.0724315532438218,-0.12115458678168171,-0.12426114211705792,0.06730423657522804,0.16761234787082024,0.15024465069373322,0.044080095850774006,-0.1297687936109572,-0.12978560883814927,,,,,,,,,,,,,,,
2022-05-06,-0.1222011683717401,0.17509537440987422,0.07118864787550858,-0.14126639405953345,-0.1216404895798404,0.03853777588271711,0.1656760541299453,0.17509537440987422,0.04255571213259162,-0.1307025382771672,-0.13402754620995314,,,,,,,,,,,,,,,
2022-05-07,-0.14046689174545476,0.19762689954914334,0.06829516417807538,-0.13674198764006268,-0.14046689174545476,0.03586697065210777,0.19762689954914334,0.19762689954914334,-0.0076608462942400705,-0.12603381494611707,-0.12669252950454227,,,,,,,,,,,,,,,
2022-05-08,-0.13676990814904852,0.18594113505406357,0.10503381762781354,-0.1460006280230956,-0.13384992668443743,0.034255315492508674,0.19346327550180714,0.19680895950007016,-0.0071832617288230685,-0.12288514107168788,-0.12534924933680436,,,,,,,,,,,,,,,
2022-05-09,-0.1111313269079713,0.21425489000804876,0.06173551760308057,-0.12305074038809899,-0.12955975101850026,0.00396871346464492,0.21425489000804876,0.21425489000804876,-0.060670145999370505,-0.12955975101850026,-0.12955975101850026,,,,,,,,,,,,,,,
2022-05-10,-0.11610376984513768,0.20605610740728628,0.06596445582012,-0.1253981860376215,-0.107187593109828,-0.06729984688361346,0.20605610740728628,0.2257494324305713,-0.08610562972823474,-0.107187593109828,-0.09348648557580963,,,,,,,,,,,,,,,
2022-05-11,-0.11720515114284392,0.16373344953849375,0.052748296770445166,-0.11720515114284392,-0.11720515114284392,-0.018096439286611712,0.16663229112474498,0.16373344953849375,-0.11720515114284392,-0.11720515114284392,0.06293326637367519,,,,,,,,,,,,,,,
2022-05-12,-0.1071059437607519,0.13654413286150163,0.05056111551926659,-0.11588559900937266,-0.10967978095780151,-0.01622004550756696,0.13654413286150163,0.13654413286150163,-0.11419022764077719,-0.10842109945978667,0.10981403996927494,,,,,,,,,,,,,,,
2022-05-13,-0.09305499942682442,0.14111909146758592,-0.09305499942682442,-0.09305499942682442,-0.09305499942682442,-0.017341510248268438,0.14869618613658803,0.14388247861640685,-0.09305499942682442,-0.09305499942682442,0.12068951402410988,,,,,,,,,,,,,,,
2022-05-14,-0.09453373948582051,0.15966401296010604,-0.10051292688662539,-0.09523932205835314,-0.09769251667727001,-0.018111571494507234,0.15077701717684258,0.14598217870234792,-0.09805764544945977,-0.09375946121571924,0.14452354788766972,,,,,,,,,,,,,,,
2022-05-15,-0.10521939681689929,0.16066478515518695,-0.07816793216710163,-0.10480465645785796,-0.05014446448481671,-0.08980259109327986,0.1443313380295794,0.15162379711507848,-0.1056049900269617,-0.09858062158346811,0.1524066504997244,,,,,,,,,,,,,,,
2022-05-16,-0.09798413295681134,0.15627364185024,-0.07036902938159018,-0.093283425322932,-0.045687420917655985,-0.08030766027523685,0.13450375194766584,0.1424402603755584,-0.09403817841393196,-0.09307701385772739,0.14128085319618622,,,,,,,,,,,,,,,
2022-05-17,-0.10161056691101601,0.1604094861258296,-0.07304596797576743,-0.09522504543984642,-0.05044414345326883,-0.08311694026497891,0.13979831861910266,0.15495362452409617,-0.0993878287849582,-0.09631313520046293,0.152798010203869,,,,,,,,,,,,,,,
2022-05-18,-0.08905888045787076,0.14643952323939372,-0.08871323912250262,-0.08448902832279027,-0.04455408954605521,-0.07333890371153555,0.14633189316281078,0.13983154208696497,-0.08550765484932249,-0.08915844515699999,0.13666839954019674,,,,,,,,,,,,,,,
